step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
50.0,1.0,2.0,0.0,18.066666666666666,43.07382491175005,1996.2000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020109101868595547,2.0,0.0,0.0,1.8066666666666666,0.001,0.0,0.0,0.1722242314647378,28,backscatter_only,scenario_4_backscatter_types_calibrated
51.0,1.0,1.0,1.0,18.466666666666665,43.07382491175005,1996.1000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.019461086637298,1.0,0.0,2.0,1.8466666666666667,0.001,1.0,0.0,0.17179441997063144,28,backscatter_only,scenario_4_backscatter_types_calibrated
52.0,0.0,0.0,0.0,18.666666666666668,43.07382491175005,1996.1000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0384610866372985,0.0,0.0,0.0,1.866666666666667,0.0,0.0,0.0,0.17179441997063144,28,backscatter_only,scenario_4_backscatter_types_calibrated
53.0,1.0,2.0,0.0,19.066666666666666,43.07382491175005,1996.0000000000036,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0801209954990734,2.0,0.0,0.0,1.9066666666666667,0.001,1.0,0.0,0.1724543288324067,28,backscatter_only,scenario_4_backscatter_types_calibrated
54.0,1.0,1.0,1.0,19.2,43.07382491175005,1995.9000000000037,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.093769385699899,1.0,0.0,2.0,1.92,0.001,1.0,0.0,0.1727693856998993,28,backscatter_only,scenario_4_backscatter_types_calibrated
55.0,1.0,1.0,0.0,19.4,43.07382491175005,1995.8000000000038,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.113359163591636,1.0,0.0,0.0,1.94,0.001,1.0,0.0,0.17235916359163594,28,backscatter_only,scenario_4_backscatter_types_calibrated
56.0,0.0,0.0,1.0,19.8,43.07382491175005,1995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.152359163591637,0.0,0.0,2.0,1.9800000000000002,0.0,0.0,0.0,0.17235916359163594,28,backscatter_only,scenario_4_backscatter_types_calibrated
57.0,1.0,1.0,0.0,20.0,43.07382491175005,1995.700000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.172988472622478,1.0,0.0,0.0,2.0,0.001,1.0,0.0,0.1719884726224784,28,backscatter_only,scenario_4_backscatter_types_calibrated
58.0,1.0,1.0,0.0,20.2,43.07382491175005,1995.600000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1926561255563364,1.0,0.0,0.0,2.02,0.001,1.0,0.0,0.1716561255563364,28,backscatter_only,scenario_4_backscatter_types_calibrated
59.0,1.0,1.0,0.0,20.4,43.07382491175005,1995.500000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2123607305936073,1.0,0.0,0.0,2.04,0.001,1.0,0.0,0.17136073059360732,28,backscatter_only,scenario_4_backscatter_types_calibrated
60.0,1.0,1.0,0.0,20.6,43.07382491175005,1995.4000000000042,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2321007338225485,1.0,0.0,0.0,2.06,0.001,1.0,0.0,0.17110073382254837,28,backscatter_only,scenario_4_backscatter_types_calibrated
61.0,1.0,1.0,0.0,20.733333333333334,43.07382491175005,1995.3000000000043,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2456913580246916,1.0,0.0,0.0,2.0733333333333337,0.001,1.0,0.0,0.17135802469135802,28,backscatter_only,scenario_4_backscatter_types_calibrated
62.0,1.0,1.0,1.0,21.333333333333332,43.07382491175005,1995.2000000000044,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.305451358639286,1.0,0.0,2.0,2.1333333333333333,0.001,1.0,0.0,0.17111802530595313,28,backscatter_only,scenario_4_backscatter_types_calibrated
63.0,1.0,1.0,2.0,21.666666666666668,43.07382491175005,1995.1000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.338575757575758,1.0,0.0,4.0,2.166666666666667,0.001,1.0,0.0,0.1709090909090909,28,backscatter_only,scenario_4_backscatter_types_calibrated
64.0,0.0,0.0,1.0,21.866666666666667,43.07382491175005,1995.1000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.357575757575758,0.0,0.0,2.0,2.186666666666667,0.0,0.0,0.0,0.1709090909090909,28,backscatter_only,scenario_4_backscatter_types_calibrated
65.0,1.0,1.0,2.0,22.266666666666666,43.07382491175005,1995.0000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.398396263520158,1.0,0.0,4.0,2.2266666666666666,0.001,1.0,0.0,0.17072959685349065,28,backscatter_only,scenario_4_backscatter_types_calibrated
66.0,1.0,1.0,2.0,22.466666666666665,43.07382491175005,1994.9000000000046,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.41861148904006,1.0,0.0,4.0,2.2466666666666666,0.001,1.0,0.0,0.1709448223733938,28,backscatter_only,scenario_4_backscatter_types_calibrated
67.0,1.0,1.0,0.0,22.6,43.07382491175005,1994.8000000000047,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4317785753727224,1.0,0.0,0.0,2.2600000000000002,0.001,1.0,0.0,0.17077857537272226,28,backscatter_only,scenario_4_backscatter_types_calibrated
68.0,1.0,1.0,2.0,22.866666666666667,43.07382491175005,1994.7000000000048,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.458304659498209,1.0,0.0,4.0,2.2866666666666666,0.001,1.0,0.0,0.17063799283154124,28,backscatter_only,scenario_4_backscatter_types_calibrated
69.0,0.0,0.0,2.0,23.0,43.07382491175005,1994.7000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.470637992831542,0.0,0.0,4.0,2.3000000000000003,0.0,0.0,0.0,0.17063799283154124,28,backscatter_only,scenario_4_backscatter_types_calibrated
70.0,1.0,1.0,3.0,23.066666666666666,43.07382491175005,1994.600000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.47818820861678,1.0,0.0,6.0,2.3066666666666666,0.001,1.0,0.0,0.17052154195011338,28,backscatter_only,scenario_4_backscatter_types_calibrated
71.0,1.0,1.0,0.0,23.333333333333332,43.07382491175005,1994.500000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5050295997309115,1.0,0.0,0.0,2.3333333333333335,0.001,1.0,0.0,0.1706962663975782,28,backscatter_only,scenario_4_backscatter_types_calibrated
72.0,1.0,1.0,1.0,23.6,43.07382491175005,1994.400000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5315880425880435,1.0,0.0,2.0,2.3600000000000003,0.001,1.0,0.0,0.1705880425880426,28,backscatter_only,scenario_4_backscatter_types_calibrated
73.0,1.0,2.0,1.0,23.733333333333334,43.07382491175005,1994.3000000000052,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5452540845930676,2.0,0.0,2.0,2.3733333333333335,0.001,1.0,0.0,0.17092075125973433,28,backscatter_only,scenario_4_backscatter_types_calibrated
74.0,1.0,1.0,1.0,23.866666666666667,43.07382491175005,1994.2000000000053,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.558473935061066,1.0,0.0,2.0,2.3866666666666667,0.001,1.0,0.0,0.17080726839439977,28,backscatter_only,scenario_4_backscatter_types_calibrated
75.0,1.0,1.0,3.0,24.2,43.07382491175005,1994.1000000000054,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.591966162706983,1.0,0.0,6.0,2.42,0.001,1.0,0.0,0.17096616270698345,28,backscatter_only,scenario_4_backscatter_types_calibrated
76.0,1.0,1.0,2.0,24.466666666666665,43.07382491175005,1994.0000000000055,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.61852670039348,1.0,0.0,4.0,2.4466666666666668,0.001,1.0,0.0,0.17086003372681283,28,backscatter_only,scenario_4_backscatter_types_calibrated
77.0,1.0,2.0,5.0,24.866666666666667,43.07382491175005,1993.9000000000055,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.658830437072142,2.0,0.0,10.0,2.486666666666667,0.001,1.0,0.0,0.1711637704054766,28,backscatter_only,scenario_4_backscatter_types_calibrated
78.0,0.0,0.0,0.0,24.866666666666667,43.07382491175005,1993.9000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6578304370721435,0.0,0.0,0.0,2.486666666666667,0.0,0.0,0.0,0.1711637704054766,28,backscatter_only,scenario_4_backscatter_types_calibrated
79.0,0.0,0.0,8.0,25.133333333333333,43.07382491175005,1993.9000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.684497103738813,0.0,0.0,16.0,2.5133333333333336,0.0,0.0,0.0,0.1711637704054766,28,backscatter_only,scenario_4_backscatter_types_calibrated
80.0,0.0,0.0,7.0,25.2,43.07382491175005,1993.9000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.691163770405478,0.0,0.0,14.0,2.52,0.0,0.0,0.0,0.1711637704054766,28,backscatter_only,scenario_4_backscatter_types_calibrated
81.0,1.0,2.0,2.0,25.2,43.07382491175005,1993.8000000000056,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.692476543209876,2.0,0.0,4.0,2.52,0.001,1.0,0.0,0.17147654320987657,28,backscatter_only,scenario_4_backscatter_types_calibrated
82.0,1.0,1.0,5.0,25.266666666666666,43.07382491175005,1993.7000000000057,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.699013773106198,1.0,0.0,10.0,2.526666666666667,0.001,1.0,0.0,0.17134710643953124,28,backscatter_only,scenario_4_backscatter_types_calibrated
83.0,1.0,1.0,2.0,25.266666666666666,43.07382491175005,1993.6000000000058,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.698900709219859,1.0,0.0,4.0,2.526666666666667,0.001,1.0,0.0,0.1712340425531915,28,backscatter_only,scenario_4_backscatter_types_calibrated
84.0,1.0,1.0,5.0,25.266666666666666,43.07382491175005,1993.500000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.698803214244421,1.0,0.0,10.0,2.526666666666667,0.001,1.0,0.0,0.17113654757775465,28,backscatter_only,scenario_4_backscatter_types_calibrated
85.0,1.0,1.0,5.0,25.333333333333332,43.07382491175005,1993.400000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.705601571268238,1.0,0.0,10.0,2.533333333333333,0.001,1.0,0.0,0.17126823793490462,28,backscatter_only,scenario_4_backscatter_types_calibrated
86.0,0.0,0.0,0.0,25.666666666666668,43.07382491175005,1993.400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7379349046015715,0.0,0.0,0.0,2.566666666666667,0.0,0.0,0.0,0.17126823793490462,28,backscatter_only,scenario_4_backscatter_types_calibrated
87.0,1.0,1.0,1.0,25.933333333333334,43.07382491175005,1993.300000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.765509610104338,1.0,0.0,2.0,2.5933333333333337,0.001,1.0,0.0,0.17117627677100497,28,backscatter_only,scenario_4_backscatter_types_calibrated
88.0,1.0,1.0,7.0,25.933333333333334,43.07382491175005,1993.2000000000062,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.76563508322663,1.0,0.0,14.0,2.5933333333333337,0.001,1.0,0.0,0.1713017498932992,28,backscatter_only,scenario_4_backscatter_types_calibrated
89.0,1.0,1.0,2.0,25.933333333333334,43.07382491175005,1993.1000000000063,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.765548208503082,1.0,0.0,4.0,2.5933333333333337,0.001,1.0,0.0,0.17121487516974826,28,backscatter_only,scenario_4_backscatter_types_calibrated
90.0,1.0,1.0,3.0,25.866666666666667,43.07382491175005,1993.0000000000064,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.759001218769043,1.0,0.0,6.0,2.586666666666667,0.001,1.0,0.0,0.1713345521023766,28,backscatter_only,scenario_4_backscatter_types_calibrated
91.0,1.0,1.0,4.0,25.866666666666667,43.07382491175005,1992.9000000000065,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.758919029145527,1.0,0.0,8.0,2.586666666666667,0.001,1.0,0.0,0.17125236247886205,28,backscatter_only,scenario_4_backscatter_types_calibrated
92.0,1.0,1.0,2.0,25.866666666666667,43.07382491175005,1992.8000000000065,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.759033294618661,1.0,0.0,4.0,2.586666666666667,0.001,1.0,0.0,0.1713666279519938,28,backscatter_only,scenario_4_backscatter_types_calibrated
93.0,1.0,1.0,3.0,26.066666666666666,43.07382491175005,1992.7000000000066,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.778955429113324,1.0,0.0,6.0,2.606666666666667,0.001,1.0,0.0,0.1712887624466572,28,backscatter_only,scenario_4_backscatter_types_calibrated
94.0,1.0,2.0,4.0,26.0,43.07382491175005,1992.6000000000067,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,86.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.772509756316877,2.0,0.0,8.0,2.6,0.001,1.0,0.0,0.17150975631687798,28,backscatter_only,scenario_4_backscatter_types_calibrated
95.0,0.0,0.0,5.0,26.0,43.07382491175005,1992.6000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.771509756316878,0.0,0.0,10.0,2.6,0.0,0.0,0.0,0.17150975631687798,28,backscatter_only,scenario_4_backscatter_types_calibrated
