step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
15.0,0.0,2.0,0.0,6.4,29.415929152453266,997.4857864376274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,1.2780857864376247,2.0,0.0,0.0,0.6400000000000001,0.0019142135623730955,0.0,0.0,0.08000000000000201,21,random,scenario_0_no_jammer_calibrated
16.0,1.0,0.0,0.0,6.8,29.415929152453266,997.3357864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,-0.7615000000000021,0.0,0.0,0.0,0.68,0.0015000000000000002,0.0,0.0,0.08000000000000201,21,random,scenario_0_no_jammer_calibrated
17.0,0.0,0.0,0.0,7.2,29.415929152453266,997.1857864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,-0.8015000000000021,0.0,0.0,0.0,0.7200000000000001,0.0015000000000000002,0.0,0.0,0.08000000000000201,21,random,scenario_0_no_jammer_calibrated
18.0,1.0,1.0,0.0,7.2,29.415929152453266,997.0357864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,0.1937941176470574,1.0,0.0,0.0,0.7200000000000001,0.0015000000000000002,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
19.0,1.0,0.0,0.0,7.2,30.415929152453266,996.8857864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-0.8062058823529425,0.0,0.0,0.0,0.7200000000000001,0.0015000000000000002,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
20.0,1.0,0.0,0.0,7.8,30.415929152453266,996.7857864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-0.8657058823529425,0.0,0.0,0.0,0.78,0.001,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
21.0,1.0,0.0,0.0,8.2,31.415929152453266,996.6357864376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-0.9062058823529424,0.0,0.0,0.0,0.82,0.0015000000000000002,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
22.0,0.0,0.0,0.0,8.8,31.415929152453266,996.4443650813903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-0.9666200959153157,0.0,0.0,0.0,0.8800000000000001,0.0019142135623730955,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
23.0,0.0,0.0,0.0,8.8,31.415929152453266,996.2943650813903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-0.9662058823529426,0.0,0.0,0.0,0.8800000000000001,0.0015000000000000002,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
24.0,1.0,0.0,0.0,9.6,31.415929152453266,996.152943725153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-1.0461200959153156,0.0,0.0,0.0,0.96,0.0014142135623730952,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
25.0,0.0,0.0,0.0,10.2,31.415929152453266,996.002943725153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-1.1062058823529426,0.0,0.0,0.0,1.02,0.0015000000000000002,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
26.0,1.0,0.0,0.0,10.2,31.415929152453266,995.902943725153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,-1.1057058823529424,0.0,0.0,0.0,1.02,0.001,0.0,0.0,0.08470588235294252,21,random,scenario_0_no_jammer_calibrated
27.0,1.0,1.0,0.0,10.8,31.415929152453266,995.7115223689158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,3.0,2.0,-0.1396919913401525,1.0,0.0,0.0,1.08,0.0019142135623730955,0.0,0.0,0.05777777777777935,21,random,scenario_0_no_jammer_calibrated
28.0,1.0,0.0,0.0,11.4,31.415929152453266,995.6115223689158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,3.0,2.0,-1.1987777777777793,0.0,0.0,0.0,1.1400000000000001,0.001,0.0,0.0,0.05777777777777935,21,random,scenario_0_no_jammer_calibrated
29.0,0.0,0.0,0.0,11.6,31.415929152453266,995.6115223689158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,3.0,2.0,-1.2177777777777792,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.05777777777777935,21,random,scenario_0_no_jammer_calibrated
30.0,1.0,0.0,1.0,11.8,32.415929152453266,995.5615223689158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,3.0,2.0,-3.2382777777777796,0.0,0.0,2.0,1.1800000000000002,0.0005,0.0,0.0,0.05777777777777935,21,random,scenario_0_no_jammer_calibrated
31.0,1.0,1.0,1.0,12.2,32.415929152453266,995.3701010126786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,3.0,2.0,-2.281044648344983,1.0,0.0,2.0,1.22,0.0019142135623730955,0.0,0.0,0.05913043478260991,21,random,scenario_0_no_jammer_calibrated
32.0,0.0,0.0,1.0,12.4,32.415929152453266,995.2286796564413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,3.0,2.0,-3.3005446483449834,0.0,0.0,2.0,1.2400000000000002,0.0014142135623730952,0.0,0.0,0.05913043478260991,21,random,scenario_0_no_jammer_calibrated
33.0,0.0,0.0,0.0,12.6,32.415929152453266,995.0786796564413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,1.0,3.0,2.0,-1.3206304347826099,0.0,0.0,0.0,1.26,0.0015000000000000002,0.0,0.0,0.05913043478260991,21,random,scenario_0_no_jammer_calibrated
34.0,1.0,1.0,1.0,12.8,32.415929152453266,994.9286796564413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,1.0,3.0,2.0,-2.3481666666666676,1.0,0.0,2.0,1.2800000000000002,0.0015000000000000002,0.0,0.0,0.06666666666666754,21,random,scenario_0_no_jammer_calibrated
35.0,1.0,0.0,1.0,13.2,32.415929152453266,994.8786796564414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4.0,1.0,3.0,2.0,-3.387166666666668,0.0,0.0,2.0,1.32,0.0005,0.0,0.0,0.06666666666666754,21,random,scenario_0_no_jammer_calibrated
36.0,1.0,1.0,0.0,13.2,32.415929152453266,994.6872583002041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-0.3752475468957074,1.0,0.0,0.0,1.32,0.0019142135623730955,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
37.0,0.0,0.0,1.0,13.4,32.415929152453266,994.6372583002042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-3.393833333333334,0.0,0.0,2.0,1.34,0.0005,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
38.0,1.0,0.0,0.0,14.0,32.415929152453266,994.4958369439669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-1.4547475468957074,0.0,0.0,0.0,1.4000000000000001,0.0014142135623730952,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
39.0,0.0,0.0,2.0,14.2,32.415929152453266,994.3958369439669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-5.474333333333335,0.0,0.0,4.0,1.42,0.001,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
40.0,1.0,0.0,0.0,14.8,32.415929152453266,994.2958369439668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-1.5343333333333342,0.0,0.0,0.0,1.4800000000000002,0.001,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
41.0,1.0,0.0,1.0,15.2,33.415929152453266,994.1458369439669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-3.574833333333334,0.0,0.0,2.0,1.52,0.0015000000000000002,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
42.0,1.0,0.0,0.0,15.2,33.415929152453266,994.0044155877296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-1.5747475468957073,0.0,0.0,0.0,1.52,0.0014142135623730952,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
43.0,1.0,0.0,1.0,15.4,34.415929152453266,993.9544155877296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-3.5938333333333343,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
44.0,1.0,0.0,0.0,15.6,34.415929152453266,993.8044155877296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,4.0,2.0,3.0,2.0,-1.6148333333333342,0.0,0.0,0.0,1.56,0.0015000000000000002,0.0,0.0,0.05333333333333421,21,random,scenario_0_no_jammer_calibrated
45.0,1.0,1.0,0.0,15.4,34.415929152453266,993.6544155877297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,3.0,3.0,2.0,-0.5899210526315797,1.0,0.0,0.0,1.54,0.0015000000000000002,0.0,0.0,0.048421052631579746,21,random,scenario_0_no_jammer_calibrated
46.0,1.0,0.0,2.0,15.4,35.415929152453266,993.5044155877297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,3.0,3.0,2.0,-5.5899210526315795,0.0,0.0,4.0,1.54,0.0015000000000000002,0.0,0.0,0.048421052631579746,21,random,scenario_0_no_jammer_calibrated
47.0,0.0,2.0,1.0,15.0,34.415929152453266,993.3544155877297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-1.5563148148148154,2.0,0.0,2.0,1.5,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,1.0,15.4,34.415929152453266,993.1629942314925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-3.596729028377189,0.0,0.0,2.0,1.54,0.0019142135623730955,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
49.0,0.0,0.0,0.0,16.4,34.415929152453266,993.0129942314925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-1.6963148148148153,0.0,0.0,0.0,1.64,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
50.0,1.0,0.0,3.0,16.4,34.415929152453266,992.8629942314925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-7.696314814814815,0.0,0.0,6.0,1.64,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
51.0,1.0,0.0,0.0,17.2,35.415929152453266,992.7129942314925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-1.7763148148148153,0.0,0.0,0.0,1.72,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
52.0,1.0,0.0,2.0,17.6,35.415929152453266,992.5715728752552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-5.816229028377188,0.0,0.0,4.0,1.7600000000000002,0.0014142135623730952,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
53.0,1.0,0.0,0.0,18.2,35.415929152453266,992.4215728752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-1.8763148148148154,0.0,0.0,0.0,1.82,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,2.0,19.4,35.415929152453266,992.2715728752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,3.0,5.0,2.0,-5.996314814814815,0.0,0.0,4.0,1.94,0.0015000000000000002,0.0,0.0,0.054814814814815364,21,random,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,0.0,19.2,35.415929152453266,992.1215728752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,3.0,5.0,3.0,-0.9689576271186445,1.0,0.0,0.0,1.92,0.0015000000000000002,0.0,0.0,0.04745762711864461,21,random,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,2.0,19.2,35.415929152453266,991.9715728752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,3.0,5.0,4.0,-4.966348484848485,1.0,0.0,4.0,1.92,0.0015000000000000002,0.0,0.0,0.04484848484848534,21,random,scenario_0_no_jammer_calibrated
57.0,1.0,0.0,3.0,19.6,35.415929152453266,991.9715728752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,3.0,5.0,4.0,-8.004848484848486,0.0,0.0,6.0,1.9600000000000002,0.0,0.0,0.0,0.04484848484848534,21,random,scenario_0_no_jammer_calibrated
58.0,0.0,2.0,1.0,19.4,34.415929152453266,991.7801515190181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,6.0,3.0,5.0,4.0,-1.9912165391437688,2.0,0.0,2.0,1.94,0.0019142135623730955,0.0,0.0,0.04930232558139572,21,random,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,1.0,19.2,34.415929152453266,991.7301515190181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-2.954522988505748,1.0,0.0,2.0,1.92,0.0005,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
60.0,1.0,0.0,3.0,19.4,34.415929152453266,991.6301515190181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-7.9750229885057475,0.0,0.0,6.0,1.94,0.001,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
61.0,1.0,0.0,1.0,19.4,34.415929152453266,991.5301515190181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-3.9750229885057475,0.0,0.0,2.0,1.94,0.001,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
62.0,1.0,0.0,3.0,20.0,34.415929152453266,991.3801515190181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-8.035522988505747,0.0,0.0,6.0,2.0,0.0015000000000000002,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,4.0,20.0,34.415929152453266,991.2387301627808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-10.03543720206812,0.0,0.0,8.0,2.0,0.0014142135623730952,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
64.0,1.0,0.0,5.0,20.0,35.415929152453266,991.0473088065436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,3.0,5.0,4.0,-12.03593720206812,0.0,0.0,10.0,2.0,0.0019142135623730955,0.0,0.0,0.034022988505747524,21,random,scenario_0_no_jammer_calibrated
65.0,0.0,2.0,2.0,19.6,34.415929152453266,990.8558874503063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-3.9970544004782615,2.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
66.0,0.0,0.0,2.0,19.8,34.415929152453266,990.7558874503063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-6.016140186915889,0.0,0.0,4.0,1.9800000000000002,0.001,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
67.0,0.0,0.0,5.0,20.0,34.415929152453266,990.614466094069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-12.036554400478261,0.0,0.0,10.0,2.0,0.0014142135623730952,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
68.0,1.0,0.0,3.0,20.0,35.415929152453266,990.5644660940691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-8.035640186915888,0.0,0.0,6.0,2.0,0.0005,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
69.0,1.0,0.0,1.0,20.0,35.415929152453266,990.4144660940691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-4.036640186915888,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,2.0,20.0,35.415929152453266,990.2730447378318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,3.0,5.0,6.0,-6.036554400478261,0.0,0.0,4.0,2.0,0.0014142135623730952,0.0,0.0,0.03514018691588816,21,random,scenario_0_no_jammer_calibrated
