step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
42.0,0.0,2.0,1.0,15.8,35.75362081103116,997.7585786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,9.0,0.0,-1.707418918918919,2.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.12691891891891896,2,htt_only,scenario_0_no_jammer_calibrated
43.0,1.0,0.0,0.0,16.0,36.75362081103116,997.7085786437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,9.0,0.0,-1.727418918918919,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.12691891891891896,2,htt_only,scenario_0_no_jammer_calibrated
44.0,0.0,2.0,2.0,15.6,35.75362081103116,997.6585786437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,19.0,0.0,0.0,9.0,0.0,-3.6895497737556564,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.12904977375565616,2,htt_only,scenario_0_no_jammer_calibrated
45.0,1.0,0.0,0.0,15.8,36.75362081103116,997.6085786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,0.0,9.0,0.0,-1.7095497737556562,0.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.12904977375565616,2,htt_only,scenario_0_no_jammer_calibrated
46.0,1.0,0.0,1.0,16.0,36.75362081103116,997.5585786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,0.0,9.0,0.0,-3.7295497737556564,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.12904977375565616,2,htt_only,scenario_0_no_jammer_calibrated
47.0,0.0,2.0,2.0,15.8,35.75362081103116,997.5085786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,21.0,0.0,0.0,9.0,0.0,-3.711534482758621,2.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.13103448275862073,2,htt_only,scenario_0_no_jammer_calibrated
48.0,0.0,2.0,0.0,15.4,34.75362081103116,997.4585786437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,0.3266475409836065,2.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
49.0,1.0,0.0,1.0,15.4,35.75362081103116,997.4085786437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,-3.6733524590163937,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
50.0,1.0,0.0,1.0,15.4,36.75362081103116,997.358578643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,-3.6733524590163937,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
51.0,1.0,0.0,2.0,15.8,36.75362081103116,997.308578643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,-5.713352459016393,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
52.0,1.0,0.0,2.0,15.8,36.75362081103116,997.2585786437651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,-5.713352459016393,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
53.0,1.0,0.0,4.0,15.8,36.75362081103116,997.2085786437651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,9.0,0.0,-9.713352459016393,0.0,0.0,8.0,1.58,0.0005,0.0,0.0,0.13285245901639348,2,htt_only,scenario_0_no_jammer_calibrated
54.0,0.0,2.0,3.0,15.6,35.75362081103116,997.1585786437652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,25.0,0.0,0.0,9.0,0.0,-5.6950042492917845,2.0,0.0,6.0,1.56,0.0005,0.0,0.0,0.13450424929178473,2,htt_only,scenario_0_no_jammer_calibrated
55.0,1.0,0.0,1.0,15.6,36.75362081103116,997.1085786437652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,0.0,0.0,9.0,0.0,-3.695004249291785,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.13450424929178473,2,htt_only,scenario_0_no_jammer_calibrated
56.0,1.0,0.0,1.0,15.8,36.75362081103116,997.0585786437653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,0.0,0.0,9.0,0.0,-3.715004249291785,0.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.13450424929178473,2,htt_only,scenario_0_no_jammer_calibrated
57.0,0.0,2.0,2.0,15.8,35.75362081103116,997.0085786437653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,27.0,0.0,0.0,9.0,0.0,-3.7165000000000004,2.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.136,2,htt_only,scenario_0_no_jammer_calibrated
58.0,0.0,2.0,5.0,15.4,34.75362081103116,996.9585786437653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,11.0,0.0,-9.672547058823529,2.0,0.0,10.0,1.54,0.0005,0.0,0.0,0.13204705882352943,2,htt_only,scenario_0_no_jammer_calibrated
59.0,1.0,0.0,1.0,15.4,35.75362081103116,996.9085786437654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,11.0,0.0,-3.67254705882353,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.13204705882352943,2,htt_only,scenario_0_no_jammer_calibrated
60.0,0.0,0.0,2.0,15.4,35.75362081103116,996.7671572875281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,11.0,0.0,-5.673461272385902,0.0,0.0,4.0,1.54,0.0014142135623730952,0.0,0.0,0.13204705882352943,2,htt_only,scenario_0_no_jammer_calibrated
61.0,0.0,2.0,2.0,15.0,34.75362081103116,996.7171572875282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,27.0,0.0,2.0,11.0,0.0,-3.625558548009368,2.0,0.0,4.0,1.5,0.0005,0.0,0.0,0.1250585480093677,2,htt_only,scenario_0_no_jammer_calibrated
62.0,0.0,2.0,1.0,14.8,33.75362081103116,996.6671572875282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,27.0,0.0,4.0,11.0,0.0,-1.5990219399538108,2.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.11852193995381065,2,htt_only,scenario_0_no_jammer_calibrated
63.0,1.0,0.0,0.0,15.0,33.75362081103116,996.6171572875282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,0.0,4.0,11.0,0.0,-1.6190219399538106,0.0,0.0,0.0,1.5,0.0005,0.0,0.0,0.11852193995381065,2,htt_only,scenario_0_no_jammer_calibrated
64.0,1.0,0.0,1.0,15.2,33.75362081103116,996.5671572875283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,0.0,4.0,11.0,0.0,-3.639021939953811,0.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.11852193995381065,2,htt_only,scenario_0_no_jammer_calibrated
65.0,1.0,0.0,0.0,15.6,33.75362081103116,996.5171572875283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,0.0,4.0,11.0,0.0,-1.6790219399538107,0.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.11852193995381065,2,htt_only,scenario_0_no_jammer_calibrated
66.0,0.0,2.0,2.0,15.2,32.75362081103116,996.4671572875284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,29.0,0.0,4.0,11.0,0.0,-3.6413179959100206,2.0,0.0,4.0,1.52,0.0005,0.0,0.0,0.12081799591002046,2,htt_only,scenario_0_no_jammer_calibrated
67.0,1.0,0.0,0.0,15.4,33.75362081103116,996.4171572875284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,0.0,4.0,11.0,0.0,-1.6613179959100204,0.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.12081799591002046,2,htt_only,scenario_0_no_jammer_calibrated
68.0,1.0,0.0,1.0,15.6,33.75362081103116,996.3671572875285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,0.0,4.0,11.0,0.0,-3.6813179959100206,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.12081799591002046,2,htt_only,scenario_0_no_jammer_calibrated
69.0,0.0,2.0,3.0,15.4,32.75362081103116,996.3171572875285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,29.0,0.0,6.0,11.0,0.0,-5.655690380761523,2.0,0.0,6.0,1.54,0.0005,0.0,0.0,0.11519038076152306,2,htt_only,scenario_0_no_jammer_calibrated
70.0,1.0,0.0,1.0,15.8,32.75362081103116,996.2671572875286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,0.0,6.0,11.0,0.0,-3.695690380761523,0.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.11519038076152306,2,htt_only,scenario_0_no_jammer_calibrated
71.0,0.0,2.0,0.0,15.6,31.753620811031162,996.2171572875286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,31.0,0.0,6.0,11.0,0.0,0.3219329159212879,2.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.11756708407871203,2,htt_only,scenario_0_no_jammer_calibrated
72.0,1.0,0.0,2.0,15.6,32.75362081103116,996.1671572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,31.0,0.0,6.0,11.0,0.0,-5.678067084078712,0.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.11756708407871203,2,htt_only,scenario_0_no_jammer_calibrated
73.0,0.0,1.0,5.0,15.4,31.753620811031162,996.1171572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,32.0,0.0,6.0,11.0,0.0,-10.659179085520744,1.0,0.0,10.0,1.54,0.0005,0.0,0.0,0.11867908552074513,2,htt_only,scenario_0_no_jammer_calibrated
74.0,1.0,0.0,2.0,15.6,32.75362081103116,996.0671572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,32.0,0.0,6.0,11.0,0.0,-5.679179085520746,0.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.11867908552074513,2,htt_only,scenario_0_no_jammer_calibrated
75.0,0.0,1.0,2.0,15.6,31.753620811031162,996.0171572875288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,33.0,0.0,6.0,11.0,0.0,-4.680243178170144,1.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.11974317817014449,2,htt_only,scenario_0_no_jammer_calibrated
76.0,1.0,0.0,5.0,16.0,32.75362081103116,995.9671572875288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,0.0,6.0,11.0,0.0,-11.720243178170145,0.0,0.0,10.0,1.6,0.0005,0.0,0.0,0.11974317817014449,2,htt_only,scenario_0_no_jammer_calibrated
77.0,1.0,0.0,2.0,16.0,32.75362081103116,995.9171572875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,0.0,6.0,11.0,0.0,-5.7202431781701435,0.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.11974317817014449,2,htt_only,scenario_0_no_jammer_calibrated
78.0,1.0,0.0,1.0,16.2,32.75362081103116,995.8671572875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,0.0,6.0,11.0,0.0,-3.740243178170145,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11974317817014449,2,htt_only,scenario_0_no_jammer_calibrated
79.0,0.0,1.0,4.0,16.0,31.753620811031162,995.817157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,34.0,0.0,6.0,11.0,0.0,-8.721261614623002,1.0,0.0,8.0,1.6,0.0005,0.0,0.0,0.12076161462300078,2,htt_only,scenario_0_no_jammer_calibrated
80.0,1.0,0.0,1.0,16.0,32.75362081103116,995.767157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,34.0,0.0,6.0,11.0,0.0,-3.721261614623001,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.12076161462300078,2,htt_only,scenario_0_no_jammer_calibrated
81.0,1.0,0.0,0.0,16.0,32.75362081103116,995.7171572875291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,34.0,0.0,6.0,11.0,0.0,-1.7212616146230009,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.12076161462300078,2,htt_only,scenario_0_no_jammer_calibrated
82.0,0.0,2.0,2.0,15.6,31.753620811031162,995.6671572875291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-3.6767117822520508,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
83.0,1.0,0.0,3.0,15.6,31.753620811031162,995.6171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-7.676711782252051,0.0,0.0,6.0,1.56,0.0005,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
84.0,1.0,0.0,2.0,15.6,31.753620811031162,995.5671572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-5.676711782252051,0.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
85.0,1.0,0.0,1.0,15.8,31.753620811031162,995.5171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-3.6967117822520508,0.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,1.0,16.0,31.753620811031162,995.375735931292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-3.7176259958144238,0.0,0.0,2.0,1.6,0.0014142135623730952,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
87.0,1.0,0.0,0.0,16.0,31.753620811031162,995.325735931292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,8.0,11.0,0.0,-1.7167117822520508,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.11621178225205071,2,htt_only,scenario_0_no_jammer_calibrated
88.0,0.0,2.0,3.0,15.8,30.753620811031162,995.275735931292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,36.0,0.0,8.0,11.0,0.0,-5.698798446995273,2.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.11829844699527348,2,htt_only,scenario_0_no_jammer_calibrated
89.0,1.0,0.0,1.0,16.2,31.753620811031162,995.2257359312921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,36.0,0.0,8.0,11.0,0.0,-3.7387984469952737,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11829844699527348,2,htt_only,scenario_0_no_jammer_calibrated
90.0,1.0,0.0,0.0,16.2,31.753620811031162,995.1757359312921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,36.0,0.0,8.0,11.0,0.0,-1.7387984469952735,0.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.11829844699527348,2,htt_only,scenario_0_no_jammer_calibrated
91.0,0.0,2.0,2.0,16.0,30.753620811031162,995.1257359312922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,38.0,0.0,8.0,11.0,0.0,-3.7207209944751383,2.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.12022099447513815,2,htt_only,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,1.0,16.0,30.753620811031162,994.9843145750549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,0.0,8.0,11.0,0.0,-3.7216352080375112,0.0,0.0,2.0,1.6,0.0014142135623730952,0.0,0.0,0.12022099447513815,2,htt_only,scenario_0_no_jammer_calibrated
93.0,0.0,0.0,5.0,16.0,30.753620811031162,994.8428932188176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,0.0,8.0,11.0,0.0,-11.721635208037512,0.0,0.0,10.0,1.6,0.0014142135623730952,0.0,0.0,0.12022099447513815,2,htt_only,scenario_0_no_jammer_calibrated
94.0,1.0,0.0,3.0,16.0,31.753620811031162,994.7928932188177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,0.0,8.0,11.0,0.0,-7.720720994475138,0.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.12022099447513815,2,htt_only,scenario_0_no_jammer_calibrated
95.0,1.0,0.0,0.0,16.0,31.753620811031162,994.7428932188177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,0.0,8.0,11.0,0.0,-1.7207209944751383,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.12022099447513815,2,htt_only,scenario_0_no_jammer_calibrated
96.0,0.0,2.0,1.0,16.2,30.753620811031162,994.6928932188177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,38.0,0.0,8.0,11.0,2.0,-1.73523361910594,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11473361910594,2,htt_only,scenario_0_no_jammer_calibrated
97.0,1.0,0.0,1.0,16.2,30.753620811031162,994.6428932188178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,38.0,0.0,8.0,11.0,2.0,-3.7352336191059403,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11473361910594,2,htt_only,scenario_0_no_jammer_calibrated
98.0,1.0,0.0,2.0,16.2,30.753620811031162,994.5928932188178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,38.0,0.0,8.0,11.0,2.0,-5.73523361910594,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.11473361910594,2,htt_only,scenario_0_no_jammer_calibrated
