step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
30.0,1.0,0.0,55.0,10.0,23.26287914366922,1992.2159379566442,0.0,0.0,0.0,-111.00282842712474,0.0,0.0,110.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
31.0,1.0,0.0,45.0,10.0,24.26287914366922,1991.8745166004069,0.0,0.0,0.0,-91.00341421356238,0.0,0.0,90.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
32.0,1.0,0.0,53.0,10.0,24.26287914366922,1991.5830952441697,1.0,1.0,0.0,-113.00291421356238,0.0,0.0,106.0,1.0,0.0029142135623730953,1.0,5.0,0.0,5,random,scenario_3_mobile_jammer
33.0,1.0,0.0,48.0,10.0,24.26287914366922,1991.2002525316952,0.0,0.0,0.0,-97.00382842712474,0.0,0.0,96.0,1.0,0.0038284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
34.0,0.0,0.0,54.0,10.0,24.26287914366922,1990.9502525316952,0.0,0.0,0.0,-109.0025,0.0,0.0,108.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
35.0,0.0,0.0,51.0,10.0,24.26287914366922,1990.6588311754579,0.0,0.0,0.0,-103.00291421356238,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
36.0,0.0,0.0,51.0,10.0,24.26287914366922,1990.4588311754578,0.0,0.0,0.0,-102.60199999999999,0.0,0.4,102.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
37.0,0.0,0.0,53.0,10.0,24.26287914366922,1990.2174098192204,0.0,0.0,0.0,-107.00241421356237,0.0,0.0,106.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
38.0,1.0,0.0,55.0,10.0,24.26287914366922,1990.0174098192206,0.0,0.0,0.0,-110.80199999999999,0.0,0.2,110.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
39.0,0.0,0.0,57.0,10.0,24.26287914366922,1989.8174098192203,0.0,0.0,0.0,-115.002,0.0,0.0,114.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
40.0,0.0,0.0,50.0,10.0,24.26287914366922,1989.6759884629832,0.0,0.0,0.0,-100.80141421356237,0.0,0.2,100.0,1.0,0.0014142135623730952,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
41.0,0.0,0.0,44.0,10.0,24.26287914366922,1989.4345671067458,0.0,0.0,0.0,-89.00241421356237,0.0,0.0,88.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
42.0,1.0,0.0,52.0,10.0,24.26287914366922,1989.1931457505084,0.0,0.0,0.0,-104.80241421356237,0.0,0.2,104.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
43.0,1.0,0.0,46.0,10.0,24.26287914366922,1988.9103030380338,0.0,0.0,0.0,-93.00282842712474,0.0,0.0,92.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
44.0,1.0,0.0,46.0,10.0,25.26287914366922,1988.760303038034,0.0,0.0,0.0,-93.0015,0.0,0.0,92.0,1.0,0.0015000000000000002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
45.0,0.0,0.0,50.0,10.0,25.26287914366922,1988.5188816817968,0.0,0.0,0.0,-100.80241421356237,0.0,0.2,100.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
46.0,1.0,0.0,50.0,10.0,25.26287914366922,1988.2274603255594,0.0,0.0,0.0,-101.00291421356238,0.0,0.0,100.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
47.0,1.0,0.0,57.0,10.0,25.26287914366922,1987.9860389693222,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
48.0,1.0,0.0,44.0,10.0,26.26287914366922,1987.6531962568474,0.0,0.0,0.0,-89.00332842712474,0.0,0.0,88.0,1.0,0.0033284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
49.0,0.0,0.0,52.0,10.0,26.26287914366922,1987.4117749006102,0.0,0.0,0.0,-105.00241421356237,0.0,0.0,104.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
50.0,0.0,0.0,58.0,10.0,26.26287914366922,1987.1289321881356,0.0,0.0,0.0,-117.00282842712474,0.0,0.0,116.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
51.0,1.0,0.0,42.0,10.0,26.26287914366922,1986.8789321881356,0.0,0.0,0.0,-85.0025,0.0,0.0,84.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
52.0,0.0,0.0,50.0,10.0,26.26287914366922,1986.6375108318985,0.0,0.0,0.0,-101.00241421356237,0.0,0.0,100.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
53.0,1.0,0.0,52.0,10.0,26.26287914366922,1986.2960894756611,0.0,0.0,0.0,-105.00341421356238,0.0,0.0,104.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
54.0,1.0,0.0,50.0,10.0,26.26287914366922,1986.0460894756611,0.0,0.0,0.0,-101.0025,0.0,0.0,100.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
55.0,0.0,0.0,52.0,10.0,26.26287914366922,1985.7046681194238,0.0,0.0,0.0,-105.00341421356238,0.0,0.0,104.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
56.0,0.0,0.0,61.0,10.0,26.26287914366922,1985.4218254069492,0.0,0.0,0.0,-123.00282842712474,0.0,0.0,122.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
57.0,0.0,0.0,57.0,10.0,26.26287914366922,1985.180404050712,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
58.0,0.0,0.0,49.0,10.0,26.26287914366922,1984.9389826944748,0.0,0.0,0.0,-99.00241421356237,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
59.0,1.0,0.0,53.0,10.0,26.26287914366922,1984.6475613382374,1.0,0.0,0.0,-108.00291421356238,0.0,0.0,106.0,1.0,0.0029142135623730953,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
60.0,0.0,0.0,57.0,10.0,26.26287914366922,1984.3647186257629,0.0,0.0,0.0,-115.00282842712474,0.0,0.0,114.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
61.0,0.0,0.0,48.0,10.0,26.26287914366922,1984.0818759132883,0.0,0.0,0.0,-97.00282842712474,0.0,0.0,96.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
62.0,1.0,0.0,46.0,10.0,27.26287914366922,1983.7404545570512,0.0,0.0,0.0,-93.00341421356238,0.0,0.0,92.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
63.0,0.0,0.0,57.0,10.0,27.26287914366922,1983.4990332008138,0.0,0.0,0.0,-114.80241421356237,0.0,0.2,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
64.0,0.0,0.0,63.0,10.0,27.26287914366922,1983.3490332008137,0.0,0.0,0.0,-127.0015,0.0,0.0,126.0,1.0,0.0015000000000000002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
65.0,0.0,0.0,40.0,10.0,26.26287914366922,1983.0161904883394,1.0,0.0,0.0,-82.00332842712474,0.0,0.0,80.0,1.0,0.0033284271247461905,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
66.0,0.0,0.0,55.0,10.0,26.26287914366922,1982.816190488339,0.0,0.0,0.0,-111.002,0.0,0.0,110.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
67.0,0.0,0.0,54.0,10.0,26.26287914366922,1982.574769132102,0.0,0.0,0.0,-109.00241421356237,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
68.0,0.0,0.0,44.0,10.0,26.26287914366922,1982.4747691321018,0.0,0.0,0.0,-88.801,0.0,0.2,88.0,1.0,0.001,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
69.0,0.0,0.0,50.0,10.0,26.26287914366922,1982.274769132102,0.0,0.0,0.0,-101.002,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
70.0,0.0,0.0,48.0,10.0,26.26287914366922,1981.9919264196274,0.0,0.0,0.0,-97.00282842712474,0.0,0.0,96.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
71.0,1.0,0.0,50.0,10.0,26.26287914366922,1981.6590837071526,1.0,0.0,0.0,-102.00332842712474,0.0,0.0,100.0,1.0,0.0033284271247461905,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
72.0,1.0,0.0,52.0,10.0,26.26287914366922,1981.4590837071528,0.0,0.0,0.0,-104.80199999999999,0.0,0.2,104.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
73.0,1.0,0.0,56.0,10.0,26.26287914366922,1981.2176623509154,0.0,0.0,0.0,-113.00241421356237,0.0,0.0,112.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
74.0,0.0,0.0,43.0,10.0,26.26287914366922,1980.9348196384408,0.0,0.0,0.0,-87.00282842712474,0.0,0.0,86.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
75.0,0.0,0.0,55.0,10.0,26.26287914366922,1980.7348196384407,0.0,0.0,0.0,-110.80199999999999,0.0,0.2,110.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
76.0,1.0,0.0,51.0,10.0,26.26287914366922,1980.4433982822034,0.0,0.0,0.0,-103.00291421356238,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
77.0,0.0,0.0,52.0,10.0,26.26287914366922,1980.1519769259662,0.0,0.0,0.0,-105.00291421356238,0.0,0.0,104.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
78.0,1.0,0.0,45.0,10.0,26.26287914366922,1979.9105555697288,0.0,0.0,0.0,-91.00241421356237,0.0,0.0,90.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
79.0,1.0,0.0,49.0,10.0,26.26287914366922,1979.6691342134916,0.0,0.0,0.0,-99.00241421356237,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
80.0,0.0,0.0,50.0,10.0,26.26287914366922,1979.4277128572544,0.0,0.0,0.0,-101.00241421356237,0.0,0.0,100.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
81.0,0.0,0.0,55.0,10.0,26.26287914366922,1979.186291501017,0.0,0.0,0.0,-111.00241421356237,0.0,0.0,110.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
82.0,1.0,0.0,45.0,10.0,26.26287914366922,1978.8534487885424,1.0,0.0,0.0,-92.00332842712474,0.0,0.0,90.0,1.0,0.0033284271247461905,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
83.0,1.0,0.0,56.0,10.0,26.26287914366922,1978.6120274323052,0.0,0.0,0.0,-113.00241421356237,0.0,0.0,112.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
84.0,0.0,0.0,63.0,10.0,26.26287914366922,1978.2791847198305,0.0,0.0,0.0,-127.00332842712474,0.0,0.0,126.0,1.0,0.0033284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
85.0,0.0,0.0,54.0,10.0,26.26287914366922,1978.0877633635932,0.0,0.0,0.0,-109.00191421356237,0.0,0.0,108.0,1.0,0.0019142135623730955,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
86.0,0.0,0.0,44.0,10.0,26.26287914366922,1977.7049206511188,0.0,0.0,0.0,-89.00382842712474,0.0,0.0,88.0,1.0,0.0038284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
87.0,0.0,0.0,57.0,10.0,26.26287914366922,1977.4634992948816,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
88.0,0.0,0.0,46.0,10.0,25.26287914366922,1977.3134992948817,1.0,0.0,0.0,-94.0015,0.0,0.0,92.0,1.0,0.0015000000000000002,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
89.0,1.0,0.0,40.0,10.0,26.26287914366922,1977.0220779386443,0.0,0.0,0.0,-81.00291421356238,0.0,0.0,80.0,1.0,0.0029142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
90.0,0.0,0.0,54.0,10.0,26.26287914366922,1976.730656582407,0.0,0.0,0.0,-109.00291421356238,0.0,0.0,108.0,1.0,0.0029142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
91.0,0.0,0.0,48.0,10.0,26.26287914366922,1976.4478138699324,0.0,0.0,0.0,-96.80282842712474,0.0,0.2,96.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
92.0,0.0,0.0,50.0,10.0,26.26287914366922,1976.1563925136952,0.0,0.0,0.0,-101.00291421356238,0.0,0.0,100.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
93.0,1.0,0.0,51.0,10.0,27.26287914366922,1975.9063925136952,0.0,0.0,0.0,-103.0025,0.0,0.0,102.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
94.0,1.0,0.0,53.0,10.0,27.26287914366922,1975.614971157458,0.0,0.0,0.0,-107.00291421356238,0.0,0.0,106.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
95.0,0.0,0.0,61.0,10.0,27.26287914366922,1975.4149711574578,0.0,0.0,0.0,-123.002,0.0,0.0,122.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
96.0,1.0,0.0,44.0,10.0,27.26287914366922,1975.1649711574578,0.0,0.0,0.0,-89.0025,0.0,0.0,88.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
97.0,0.0,0.0,44.0,10.0,27.26287914366922,1974.8321284449835,0.0,0.0,0.0,-89.00332842712474,0.0,0.0,88.0,1.0,0.0033284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
98.0,0.0,0.0,56.0,10.0,27.26287914366922,1974.540707088746,0.0,0.0,0.0,-113.00291421356238,0.0,0.0,112.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
99.0,0.0,0.0,61.0,10.0,27.26287914366922,1974.299285732509,0.0,0.0,0.0,-123.00241421356237,0.0,0.0,122.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
100.0,1.0,0.0,58.0,10.0,27.26287914366922,1974.1492857325088,0.0,0.0,0.0,-117.0015,0.0,0.0,116.0,1.0,0.0015000000000000002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
101.0,0.0,0.0,44.0,10.0,27.26287914366922,1974.049285732509,0.0,0.0,0.0,-89.001,0.0,0.0,88.0,1.0,0.001,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
102.0,0.0,0.0,43.0,10.0,27.26287914366922,1973.8078643762715,0.0,0.0,0.0,-86.60241421356237,0.0,0.4,86.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
103.0,1.0,0.0,50.0,10.0,27.26287914366922,1973.566443020034,0.0,0.0,0.0,-101.00241421356237,0.0,0.0,100.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
104.0,0.0,0.0,52.0,10.0,27.26287914366922,1973.316443020034,0.0,0.0,0.0,-105.0025,0.0,0.0,104.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
105.0,1.0,0.0,49.0,10.0,27.26287914366922,1973.0336003075595,0.0,0.0,0.0,-99.00282842712474,0.0,0.0,98.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
106.0,0.0,0.0,42.0,10.0,27.26287914366922,1972.7921789513223,0.0,0.0,0.0,-85.00241421356237,0.0,0.0,84.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
107.0,1.0,0.0,44.0,10.0,27.26287914366922,1972.5921789513222,0.0,0.0,0.0,-89.002,0.0,0.0,88.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
108.0,1.0,0.0,49.0,10.0,27.26287914366922,1972.3507575950848,0.0,0.0,0.0,-99.00241421356237,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
109.0,1.0,0.0,48.0,10.0,27.26287914366922,1972.150757595085,0.0,0.0,0.0,-97.002,0.0,0.0,96.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
110.0,0.0,0.0,49.0,10.0,27.26287914366922,1971.9093362388476,0.0,0.0,0.0,-99.00241421356237,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
111.0,1.0,0.0,44.0,10.0,27.26287914366922,1971.8093362388477,0.0,0.0,0.0,-88.801,0.0,0.2,88.0,1.0,0.001,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
112.0,0.0,0.0,44.0,10.0,27.26287914366922,1971.5179148826103,0.0,0.0,0.0,-89.00291421356238,0.0,0.0,88.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
113.0,0.0,0.0,46.0,10.0,27.26287914366922,1971.2350721701357,0.0,0.0,0.0,-92.80282842712474,0.0,0.2,92.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
114.0,1.0,0.0,51.0,10.0,27.26287914366922,1970.9436508138983,0.0,0.0,0.0,-103.00291421356238,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
115.0,0.0,0.0,53.0,10.0,27.26287914366922,1970.8022294576613,0.0,0.0,0.0,-107.00141421356237,0.0,0.0,106.0,1.0,0.0014142135623730952,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
116.0,0.0,0.0,47.0,10.0,27.26287914366922,1970.5608081014238,0.0,0.0,0.0,-94.80241421356237,0.0,0.2,94.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
117.0,0.0,0.0,68.0,10.0,27.26287914366922,1970.2779653889493,0.0,0.0,0.0,-137.00282842712474,0.0,0.0,136.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
118.0,0.0,0.0,49.0,10.0,27.26287914366922,1969.9779653889493,0.0,0.0,0.0,-99.003,0.0,0.0,98.0,1.0,0.003,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
119.0,0.0,0.0,57.0,10.0,27.26287914366922,1969.7365440327121,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
120.0,0.0,0.0,61.0,10.0,27.26287914366922,1969.4451226764747,0.0,0.0,0.0,-123.00291421356238,0.0,0.0,122.0,1.0,0.0029142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
121.0,0.0,0.0,48.0,10.0,27.26287914366922,1969.1951226764747,0.0,0.0,0.0,-97.0025,0.0,0.0,96.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
122.0,0.0,0.0,56.0,10.0,27.26287914366922,1968.9122799640002,0.0,0.0,0.0,-113.00282842712474,0.0,0.0,112.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
123.0,0.0,0.0,47.0,10.0,27.26287914366922,1968.670858607763,0.0,0.0,0.0,-95.00241421356237,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
124.0,1.0,0.0,47.0,10.0,27.26287914366922,1968.4708586077627,0.0,0.0,0.0,-94.80199999999999,0.0,0.2,94.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
125.0,1.0,0.0,49.0,10.0,27.26287914366922,1968.2708586077629,0.0,0.0,0.0,-99.002,0.0,0.0,98.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
126.0,0.0,0.0,42.0,10.0,26.26287914366922,1968.0208586077629,1.0,0.0,0.0,-86.0025,0.0,0.0,84.0,1.0,0.0025,1.0,0.0,0.0,5,random,scenario_3_mobile_jammer
127.0,1.0,0.0,57.0,10.0,26.26287914366922,1967.7794372515255,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
128.0,1.0,0.0,49.0,10.0,26.26287914366922,1967.4965945390509,0.0,0.0,0.0,-99.00282842712474,0.0,0.0,98.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
129.0,1.0,0.0,50.0,10.0,27.26287914366922,1967.3051731828136,0.0,0.0,0.0,-101.00191421356237,0.0,0.0,100.0,1.0,0.0019142135623730955,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
130.0,0.0,0.0,39.0,10.0,27.26287914366922,1967.1637518265763,0.0,0.0,0.0,-79.00141421356237,0.0,0.0,78.0,1.0,0.0014142135623730952,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
131.0,1.0,0.0,55.0,10.0,27.26287914366922,1967.0637518265762,0.0,0.0,0.0,-111.001,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
132.0,1.0,0.0,54.0,10.0,27.26287914366922,1967.0637518265762,0.0,0.0,0.0,-109.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
133.0,1.0,0.0,49.0,10.0,27.26287914366922,1966.7809091141016,0.0,0.0,0.0,-99.00282842712474,0.0,0.0,98.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
134.0,0.0,0.0,56.0,10.0,27.26287914366922,1966.4394877578645,0.0,0.0,0.0,-113.00341421356238,0.0,0.0,112.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
135.0,0.0,0.0,51.0,10.0,27.26287914366922,1966.1894877578645,0.0,0.0,0.0,-103.0025,0.0,0.0,102.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
136.0,1.0,0.0,52.0,10.0,27.26287914366922,1965.9894877578645,0.0,0.0,0.0,-105.002,0.0,0.0,104.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
137.0,0.0,0.0,50.0,10.0,27.26287914366922,1965.7894877578644,0.0,0.0,0.0,-101.002,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
138.0,0.0,0.0,54.0,10.0,27.26287914366922,1965.6394877578646,0.0,0.0,0.0,-109.0015,0.0,0.0,108.0,1.0,0.0015000000000000002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
139.0,1.0,0.0,51.0,10.0,27.26287914366922,1965.3980664016271,0.0,0.0,0.0,-103.00241421356237,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
140.0,1.0,0.0,60.0,10.0,27.26287914366922,1965.1566450453897,0.0,0.0,0.0,-120.80241421356237,0.0,0.2,120.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
141.0,1.0,0.0,65.0,10.0,27.26287914366922,1964.9152236891525,0.0,0.0,0.0,-130.80241421356237,0.0,0.2,130.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
142.0,0.0,0.0,50.0,10.0,27.26287914366922,1964.632380976678,0.0,0.0,0.0,-101.00282842712474,0.0,0.0,100.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
143.0,0.0,0.0,43.0,10.0,27.26287914366922,1964.2995382642034,0.0,0.0,0.0,-87.00332842712474,0.0,0.0,86.0,1.0,0.0033284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
144.0,1.0,0.0,48.0,10.0,28.26287914366922,1963.958116907966,0.0,0.0,0.0,-97.00341421356238,0.0,0.0,96.0,1.0,0.0034142135623730957,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
145.0,0.0,0.0,45.0,10.0,28.26287914366922,1963.708116907966,0.0,0.0,0.0,-91.0025,0.0,0.0,90.0,1.0,0.0025,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
146.0,0.0,0.0,57.0,10.0,28.26287914366922,1963.466695551729,0.0,0.0,0.0,-115.00241421356237,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
147.0,0.0,0.0,58.0,10.0,28.26287914366922,1963.1338528392544,0.0,0.0,0.0,-117.00332842712474,0.0,0.0,116.0,1.0,0.0033284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
148.0,0.0,0.0,43.0,10.0,28.26287914366922,1962.9338528392543,0.0,0.0,0.0,-87.002,0.0,0.0,86.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
149.0,1.0,0.0,52.0,10.0,28.26287914366922,1962.6924314830171,0.0,0.0,0.0,-105.00241421356237,0.0,0.0,104.0,1.0,0.0024142135623730953,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
150.0,0.0,0.0,58.0,10.0,28.26287914366922,1962.4924314830168,0.0,0.0,0.0,-117.002,0.0,0.0,116.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
151.0,0.0,0.0,51.0,10.0,28.26287914366922,1962.2095887705423,0.0,0.0,0.0,-103.00282842712474,0.0,0.0,102.0,1.0,0.0028284271247461905,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
152.0,0.0,0.0,47.0,10.0,28.26287914366922,1962.0681674143052,0.0,0.0,0.0,-95.00141421356237,0.0,0.0,94.0,1.0,0.0014142135623730952,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
153.0,0.0,0.0,50.0,10.0,28.26287914366922,1961.868167414305,0.0,0.0,0.0,-101.002,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.0,5,random,scenario_3_mobile_jammer
