step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
34.0,1.0,1.0,0.0,14.0,26.039772019784614,999.1500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.0,1.0,-0.5555194552529185,1.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.15501945525291833,23,backscatter_only,scenario_0_no_jammer_calibrated
35.0,1.0,1.0,0.0,13.8,26.039772019784614,999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,1.0,-0.5358103448275864,1.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.15531034482758624,23,backscatter_only,scenario_0_no_jammer_calibrated
36.0,0.0,0.0,0.0,14.2,26.039772019784614,999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,1.0,-1.5753103448275863,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.15531034482758624,23,backscatter_only,scenario_0_no_jammer_calibrated
37.0,1.0,1.0,0.0,15.0,26.039772019784614,999.0500000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,1.0,-0.6560692307692307,1.0,0.0,0.0,1.5,0.0005,0.0,0.0,0.1555692307692308,23,backscatter_only,scenario_0_no_jammer_calibrated
38.0,1.0,1.0,0.0,15.4,26.039772019784614,999.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,1.0,-0.6963011049723757,1.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.15580110497237573,23,backscatter_only,scenario_0_no_jammer_calibrated
39.0,0.0,0.0,1.0,16.0,26.039772019784614,999.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,1.0,-3.7558011049723756,0.0,0.0,2.0,1.6,0.0,0.0,0.0,0.15580110497237573,23,backscatter_only,scenario_0_no_jammer_calibrated
40.0,1.0,1.0,2.0,16.0,26.039772019784614,998.950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,1.0,-4.756509975062343,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.15600997506234415,23,backscatter_only,scenario_0_no_jammer_calibrated
41.0,1.0,1.0,1.0,16.0,26.039772019784614,998.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,1.0,-2.7566990950226247,1.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.15619909502262447,23,backscatter_only,scenario_0_no_jammer_calibrated
42.0,1.0,1.0,0.0,15.8,26.039772019784614,998.850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,22.0,1.0,-0.7368711340206187,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.15637113402061859,23,backscatter_only,scenario_0_no_jammer_calibrated
43.0,1.0,1.0,2.0,15.8,26.039772019784614,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,22.0,2.0,-4.733286885245901,1.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.15278688524590167,23,backscatter_only,scenario_0_no_jammer_calibrated
44.0,0.0,0.0,0.0,16.0,26.039772019784614,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,22.0,2.0,-1.7527868852459019,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.15278688524590167,23,backscatter_only,scenario_0_no_jammer_calibrated
45.0,0.0,0.0,0.0,16.4,26.039772019784614,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,22.0,2.0,-1.7927868852459015,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.15278688524590167,23,backscatter_only,scenario_0_no_jammer_calibrated
46.0,1.0,1.0,2.0,16.4,26.039772019784614,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,23.0,2.0,-4.793595684803002,1.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.1530956848030019,23,backscatter_only,scenario_0_no_jammer_calibrated
47.0,1.0,1.0,2.0,16.2,26.039772019784614,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.0,2.0,-4.773879310344827,1.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,2.0,16.2,26.039772019784614,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.0,2.0,-5.773379310344827,0.0,0.0,4.0,1.62,0.0,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
49.0,0.0,0.0,1.0,16.2,26.039772019784614,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.0,2.0,-3.773379310344828,0.0,0.0,2.0,1.62,0.0,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
50.0,1.0,1.0,3.0,16.2,26.039772019784614,998.6500000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,2.0,-6.774140699523052,1.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.15364069952305248,23,backscatter_only,scenario_0_no_jammer_calibrated
51.0,1.0,1.0,1.0,16.0,26.039772019784614,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,26.0,2.0,-2.754382352941177,1.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.1538823529411765,23,backscatter_only,scenario_0_no_jammer_calibrated
52.0,1.0,1.0,2.0,16.0,26.039772019784614,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,3.0,-4.751390510948904,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.15089051094890513,23,backscatter_only,scenario_0_no_jammer_calibrated
53.0,0.0,0.0,1.0,16.2,26.039772019784614,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,3.0,-3.770890510948905,0.0,0.0,2.0,1.62,0.0,0.0,0.0,0.15089051094890513,23,backscatter_only,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,1.0,16.4,26.039772019784614,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,3.0,-3.7908905109489046,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.15089051094890513,23,backscatter_only,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,3.0,17.0,26.039772019784614,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,3.0,-7.850890510948905,0.0,0.0,6.0,1.7000000000000002,0.0,0.0,0.0,0.15089051094890513,23,backscatter_only,scenario_0_no_jammer_calibrated
56.0,0.0,0.0,1.0,17.0,26.039772019784614,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,3.0,-3.850890510948905,0.0,0.0,2.0,1.7000000000000002,0.0,0.0,0.0,0.15089051094890513,23,backscatter_only,scenario_0_no_jammer_calibrated
57.0,1.0,1.0,2.0,16.8,26.039772019784614,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,27.0,3.0,-4.8317195121951215,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.15121951219512197,23,backscatter_only,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,2.0,16.6,26.039772019784614,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,28.0,3.0,-4.8120258511979825,1.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.15152585119798237,23,backscatter_only,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,0.0,16.4,26.039772019784614,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,29.0,3.0,-0.7923117647058822,1.0,0.0,0.0,1.64,0.0005,0.0,0.0,0.15181176470588237,23,backscatter_only,scenario_0_no_jammer_calibrated
60.0,0.0,0.0,2.0,16.6,26.039772019784614,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,29.0,3.0,-5.811811764705882,0.0,0.0,4.0,1.6600000000000001,0.0,0.0,0.0,0.15181176470588237,23,backscatter_only,scenario_0_no_jammer_calibrated
61.0,1.0,1.0,1.0,16.4,26.039772019784614,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,3.0,-2.792579207920792,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.1520792079207921,23,backscatter_only,scenario_0_no_jammer_calibrated
62.0,1.0,1.0,7.0,16.4,26.039772019784614,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,3.0,-14.792829896907218,1.0,0.0,14.0,1.64,0.0005,0.0,0.0,0.15232989690721652,23,backscatter_only,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,1.0,16.6,26.039772019784614,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,3.0,-3.8123298969072166,0.0,0.0,2.0,1.6600000000000001,0.0,0.0,0.0,0.15232989690721652,23,backscatter_only,scenario_0_no_jammer_calibrated
64.0,0.0,0.0,1.0,16.6,26.039772019784614,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,3.0,-3.8123298969072166,0.0,0.0,2.0,1.6600000000000001,0.0,0.0,0.0,0.15232989690721652,23,backscatter_only,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,3.0,16.6,26.039772019784614,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,3.0,-7.812329896907217,0.0,0.0,6.0,1.6600000000000001,0.0,0.0,0.0,0.15232989690721652,23,backscatter_only,scenario_0_no_jammer_calibrated
66.0,0.0,0.0,5.0,16.8,26.039772019784614,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,3.0,-11.832329896907217,0.0,0.0,10.0,1.6800000000000002,0.0,0.0,0.0,0.15232989690721652,23,backscatter_only,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,2.0,17.0,26.039772019784614,998.2500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,32.0,3.0,-4.853065343659245,1.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.15256534365924493,23,backscatter_only,scenario_0_no_jammer_calibrated
68.0,1.0,1.0,2.0,17.2,26.039772019784614,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,33.0,3.0,-4.873286885245901,1.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.15278688524590167,23,backscatter_only,scenario_0_no_jammer_calibrated
69.0,1.0,1.0,4.0,17.0,26.039772019784614,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,34.0,3.0,-8.853495708154506,1.0,0.0,8.0,1.7000000000000002,0.0005,0.0,0.0,0.15299570815450647,23,backscatter_only,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,4.0,17.2,26.039772019784614,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,34.0,3.0,-9.872995708154507,0.0,0.0,8.0,1.72,0.0,0.0,0.0,0.15299570815450647,23,backscatter_only,scenario_0_no_jammer_calibrated
71.0,1.0,1.0,1.0,17.0,26.039772019784614,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,35.0,3.0,-2.8536928687196115,1.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.15319286871961105,23,backscatter_only,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,4.0,17.4,26.039772019784614,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,35.0,3.0,-9.893192868719611,0.0,0.0,8.0,1.74,0.0,0.0,0.0,0.15319286871961105,23,backscatter_only,scenario_0_no_jammer_calibrated
73.0,1.0,1.0,1.0,17.4,26.039772019784614,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36.0,3.0,-2.893879310344828,1.0,0.0,2.0,1.74,0.0005,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,1.0,17.6,26.039772019784614,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36.0,3.0,-3.913379310344828,0.0,0.0,2.0,1.7600000000000002,0.0,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,1.0,17.8,26.039772019784614,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36.0,3.0,-3.933379310344828,0.0,0.0,2.0,1.7800000000000002,0.0,0.0,0.0,0.1533793103448276,23,backscatter_only,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,1.0,17.8,26.039772019784614,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37.0,3.0,-2.9340558780841803,1.0,0.0,2.0,1.7800000000000002,0.0005,0.0,0.0,0.15355587808417998,23,backscatter_only,scenario_0_no_jammer_calibrated
77.0,0.0,0.0,3.0,18.0,26.039772019784614,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37.0,3.0,-7.95355587808418,0.0,0.0,6.0,1.8,0.0,0.0,0.0,0.15355587808417998,23,backscatter_only,scenario_0_no_jammer_calibrated
78.0,1.0,1.0,5.0,17.8,26.039772019784614,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,38.0,3.0,-10.934223331039231,1.0,0.0,10.0,1.7800000000000002,0.0005,0.0,0.0,0.1537233310392292,23,backscatter_only,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,3.0,17.8,26.039772019784614,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,39.0,3.0,-6.934382352941176,1.0,0.0,6.0,1.7800000000000002,0.0005,0.0,0.0,0.15388235294117647,23,backscatter_only,scenario_0_no_jammer_calibrated
80.0,1.0,1.0,0.0,17.6,26.039772019784614,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,40.0,3.0,-0.9145335612181481,1.0,0.0,0.0,1.7600000000000002,0.0005,0.0,0.0,0.15403356121814793,23,backscatter_only,scenario_0_no_jammer_calibrated
81.0,0.0,0.0,2.0,17.8,26.039772019784614,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,40.0,3.0,-5.934033561218148,0.0,0.0,4.0,1.7800000000000002,0.0,0.0,0.0,0.15403356121814793,23,backscatter_only,scenario_0_no_jammer_calibrated
82.0,1.0,1.0,0.0,17.6,26.039772019784614,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,41.0,3.0,-0.9146775147928996,1.0,0.0,0.0,1.7600000000000002,0.0005,0.0,0.0,0.15417751479289943,23,backscatter_only,scenario_0_no_jammer_calibrated
83.0,0.0,0.0,1.0,17.6,26.039772019784614,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,41.0,3.0,-3.9141775147928994,0.0,0.0,2.0,1.7600000000000002,0.0,0.0,0.0,0.15417751479289943,23,backscatter_only,scenario_0_no_jammer_calibrated
84.0,0.0,0.0,2.0,17.8,26.039772019784614,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,41.0,3.0,-5.9341775147929,0.0,0.0,4.0,1.7800000000000002,0.0,0.0,0.0,0.15417751479289943,23,backscatter_only,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,4.0,17.6,26.039772019784614,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,42.0,3.0,-8.914814720812183,1.0,0.0,8.0,1.7600000000000002,0.0005,0.0,0.0,0.15431472081218278,23,backscatter_only,scenario_0_no_jammer_calibrated
86.0,1.0,1.0,0.0,17.6,26.039772019784614,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,43.0,3.0,-0.9149456404736278,1.0,0.0,0.0,1.7600000000000002,0.0005,0.0,0.0,0.15444564047362758,23,backscatter_only,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,1.0,17.8,26.039772019784614,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,43.0,3.0,-3.9344456404736277,0.0,0.0,2.0,1.7800000000000002,0.0,0.0,0.0,0.15444564047362758,23,backscatter_only,scenario_0_no_jammer_calibrated
88.0,1.0,1.0,0.0,17.8,26.039772019784614,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,44.0,3.0,-0.9350706940874038,1.0,0.0,0.0,1.7800000000000002,0.0005,0.0,0.0,0.15457069408740362,23,backscatter_only,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,5.0,17.8,26.039772019784614,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,44.0,3.0,-11.934570694087405,0.0,0.0,10.0,1.7800000000000002,0.0,0.0,0.0,0.15457069408740362,23,backscatter_only,scenario_0_no_jammer_calibrated
