step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
3.0,1.0,0.0,0.0,1.8,51.10455818926138,1998.8257359312884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3691666666666676,0.0,0.0,0.0,0.18000000000000002,0.0025,0.0,0.0,0.18666666666666756,1,random,scenario_4_backscatter_types_calibrated
4.0,1.0,0.0,0.0,2.3333333333333335,52.10455818926138,1998.6343145750511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.421914213562374,0.0,0.0,0.0,0.23333333333333336,0.0019142135623730955,0.0,0.0,0.18666666666666756,1,random,scenario_4_backscatter_types_calibrated
5.0,0.0,0.0,0.0,2.6,52.10455818926138,1998.4343145750508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44866666666666755,0.0,0.0,0.0,0.26,0.002,0.0,0.0,0.18666666666666756,1,random,scenario_4_backscatter_types_calibrated
6.0,1.0,0.0,0.0,3.0,52.10455818926138,1998.234314575051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2886666666666676,0.0,0.2,0.0,0.30000000000000004,0.002,0.0,0.0,0.18666666666666756,1,random,scenario_4_backscatter_types_calibrated
7.0,0.0,2.0,0.0,3.466666666666667,50.10455818926138,1997.9928932188136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.47491911977096,2.0,0.0,0.0,0.3466666666666667,0.0024142135623730953,0.0,0.0,0.17600000000000032,1,random,scenario_4_backscatter_types_calibrated
8.0,1.0,0.0,0.0,3.6666666666666665,50.10455818926138,1997.6514718625765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5460808802290401,0.0,0.0,0.0,0.3666666666666667,0.0034142135623730957,0.0,0.0,0.17600000000000032,1,random,scenario_4_backscatter_types_calibrated
9.0,1.0,0.0,0.0,4.2,51.60455818926138,1997.4014718625765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5985000000000004,0.0,0.0,0.0,0.42000000000000004,0.0025,0.0,0.0,0.17600000000000032,1,random,scenario_4_backscatter_types_calibrated
10.0,1.0,2.0,0.0,4.266666666666667,51.60455818926138,1997.068629150102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.607041943245624,2.0,0.2,0.0,0.4266666666666667,0.0033284271247461905,0.0,0.0,0.16296296296296325,1,random,scenario_4_backscatter_types_calibrated
11.0,1.0,0.0,0.0,4.533333333333333,51.60455818926138,1996.7357864376274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6196247234210428,0.0,0.0,0.0,0.45333333333333337,0.0033284271247461905,0.0,0.0,0.16296296296296325,1,random,scenario_4_backscatter_types_calibrated
12.0,1.0,0.0,0.0,4.866666666666666,53.10455818926138,1996.4857864376274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.65212962962963,0.0,0.0,0.0,0.48666666666666664,0.0025,0.0,0.0,0.16296296296296325,1,random,scenario_4_backscatter_types_calibrated
13.0,1.0,1.0,0.0,5.066666666666666,53.10455818926138,1996.102943725153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33750490620858675,1.0,0.0,0.0,0.5066666666666667,0.0038284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
14.0,0.0,0.0,0.0,5.333333333333333,53.10455818926138,1995.8615223689158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6877475468957068,0.0,0.0,0.0,0.5333333333333333,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
15.0,0.0,0.0,0.0,5.8,53.10455818926138,1995.6201010126786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7344142135623735,0.0,0.0,0.0,0.58,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
16.0,0.0,0.0,0.0,6.2,53.10455818926138,1995.3786796564414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7744142135623736,0.0,0.0,0.0,0.6200000000000001,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
17.0,1.0,0.0,0.0,6.466666666666667,54.10455818926138,1995.0786796564412,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.801666666666667,0.0,0.0,0.0,0.6466666666666667,0.003,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
18.0,1.0,0.0,0.0,6.666666666666667,55.60455818926138,1994.7458369439669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8219950937914133,0.0,0.0,0.0,0.6666666666666667,0.0033284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
19.0,1.0,0.0,0.0,7.266666666666667,55.60455818926138,1994.5958369439668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.880166666666667,0.0,0.0,0.0,0.7266666666666667,0.0015000000000000002,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
20.0,0.0,0.0,0.0,7.533333333333333,55.60455818926138,1994.2544155877295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9087475468957069,0.0,0.0,0.0,0.7533333333333334,0.0034142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
21.0,1.0,0.0,0.0,8.133333333333333,55.60455818926138,1994.0544155877296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9673333333333337,0.0,0.0,0.0,0.8133333333333334,0.002,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
22.0,0.0,0.0,0.0,8.533333333333333,55.60455818926138,1993.7129942314923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0087475468957068,0.0,0.0,0.0,0.8533333333333334,0.0034142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
23.0,1.0,0.0,0.0,8.8,56.60455818926138,1993.4215728752552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0349142135623735,0.0,0.0,0.0,0.8800000000000001,0.0029142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
24.0,0.0,0.0,0.0,9.066666666666666,53.60455818926138,1993.1715728752552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.061166666666667,0.0,0.0,0.0,0.9066666666666667,0.0025,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
25.0,0.0,0.0,0.0,9.4,53.60455818926138,1992.7887301627807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0958284271247465,0.0,0.0,0.0,0.9400000000000001,0.0038284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
26.0,1.0,0.0,0.0,9.6,53.60455818926138,1992.5887301627806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1140000000000003,0.0,0.0,0.0,0.96,0.002,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
27.0,1.0,0.0,0.0,9.866666666666667,53.60455818926138,1992.2973088065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9415808802290403,0.0,0.2,0.0,0.9866666666666668,0.0029142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
28.0,1.0,0.0,0.0,10.266666666666667,54.60455818926138,1991.9558874503061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1820808802290403,0.0,0.0,0.0,1.0266666666666668,0.0034142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
29.0,0.0,0.0,0.0,10.733333333333333,54.60455818926138,1991.764466094069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2272475468957067,0.0,0.0,0.0,1.0733333333333333,0.0019142135623730955,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
30.0,1.0,0.0,0.0,11.2,54.60455818926138,1991.5230447378317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2744142135623733,0.0,0.0,0.0,1.1199999999999999,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
31.0,1.0,0.0,0.0,11.666666666666666,54.60455818926138,1991.2316233815943,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.32158088022904,0.0,0.0,0.0,1.1666666666666667,0.0029142135623730953,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
32.0,1.0,0.0,0.0,12.133333333333333,55.60455818926138,1991.040202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.3672475468957068,0.0,0.0,0.0,1.2133333333333334,0.0019142135623730955,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
33.0,1.0,0.0,0.0,12.4,55.60455818926138,1990.7487806691197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.3949142135623738,0.0,0.0,0.0,1.2400000000000002,0.0029142135623730957,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
34.0,1.0,0.0,0.0,12.533333333333333,55.60455818926138,1990.5073593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2077475468957068,0.0,0.2,0.0,1.2533333333333334,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
35.0,1.0,0.0,0.0,13.4,55.60455818926138,1990.224516600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2948284271247468,0.0,0.2,0.0,1.34,0.0028284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
36.0,1.0,0.0,0.0,13.8,57.10455818926138,1989.924516600408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.535,0.0,0.0,0.0,1.3800000000000001,0.003,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
37.0,1.0,0.0,0.0,14.0,58.10455818926138,1989.5916738879334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.5553284271247467,0.0,0.0,0.0,1.4000000000000001,0.0033284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
38.0,0.0,0.0,0.0,14.4,58.10455818926138,1989.4002525316962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.5939142135623736,0.0,0.0,0.0,1.4400000000000002,0.0019142135623730955,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
39.0,1.0,0.0,0.0,14.8,58.10455818926138,1989.158831175459,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.6344142135623736,0.0,0.0,0.0,1.4800000000000002,0.0024142135623730953,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
40.0,1.0,0.0,0.0,15.066666666666666,58.10455818926138,1988.9174098192216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.4610808802290403,0.0,0.2,0.0,1.5066666666666668,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
41.0,1.0,0.0,0.0,15.733333333333333,58.10455818926138,1988.6759884629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.5277475468957067,0.0,0.2,0.0,1.5733333333333333,0.0024142135623730953,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
42.0,1.0,0.0,0.0,16.466666666666665,58.10455818926138,1988.4259884629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6011666666666668,0.0,0.2,0.0,1.6466666666666665,0.0025,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
43.0,1.0,0.0,0.0,16.733333333333334,58.10455818926138,1988.1759884629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.8278333333333339,0.0,0.0,0.0,1.6733333333333336,0.0025,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
44.0,0.0,0.0,0.0,17.133333333333333,57.10455818926138,1987.8431457505098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.86866176045808,0.0,0.0,0.0,1.7133333333333334,0.0033284271247461905,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
45.0,1.0,0.0,0.0,17.6,58.10455818926138,1987.5103030380353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7153284271247469,0.0,0.2,0.0,1.7600000000000002,0.0033284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
46.0,1.0,0.0,0.0,18.066666666666666,59.10455818926138,1987.1774603255608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7619950937914133,0.0,0.2,0.0,1.8066666666666666,0.0033284271247461905,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
47.0,0.0,0.0,0.0,18.533333333333335,57.10455818926138,1986.9274603255608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.0078333333333336,0.0,0.0,0.0,1.8533333333333335,0.0025,1.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
48.0,1.0,0.0,0.0,19.133333333333333,58.10455818926138,1986.6274603255608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.0683333333333334,0.0,0.0,0.0,1.9133333333333333,0.003,0.0,0.0,0.15200000000000033,1,random,scenario_4_backscatter_types_calibrated
